"# ------------------------------------"
"Report: Video Performance"
"Please note that the data below is filtered based on the filter applied in the report"
"Filtered dates: 2019-12-09 05:00:00 - 2020-08-01 04:59:59 (GMT)"
"Filtered entries: 0_ta12i2y8"
"# ------------------------------------"
id,count_plays,sum_time_viewed,avg_time_viewed,count_loads,unique_known_users,avg_view_drop_off,avg_completion_rate,count_viral
20191209,1,10.333333333333,10.333333333333,1,1,0.75,0,0
20191210,0,0,0,0,0,0,0,0
20191211,0,0,0,0,0,0,0,0
20191212,0,0,0,0,0,0,0,0
20191213,0,0,0,0,0,0,0,0
20191214,0,0,0,0,0,0,0,0
20191215,0,0,0,0,0,0,0,0
20191216,0,0,0,2,1,0,0,0
20191217,0,0,0,0,0,0,0,0
20191218,0,0,0,0,0,0,0,0
20191219,0,0,0,0,0,0,0,0
20191220,0,0,0,0,0,0,0,0
20191221,0,0,0,0,0,0,0,0
20191222,0,0,0,0,0,0,0,0
20191223,26,203.2,7.8153846153846,35,1,0.56730769230769,53.307692307692,0
20191224,9,24.116666666667,2.6796296296296,22,1,0.19444444444444,16.444444444444,0
20191225,29,210.11666666667,7.2454022988506,59,1,0.52586206896552,56.827586206897,0
20191226,61,392.6,6.4360655737705,108,1,0.4672131147541,49.44262295082,0
20191227,39,299.65,7.6833333333333,62,1,0.55769230769231,55.384615384615,0
20191228,34,251.38333333333,7.3936274509804,53,1,0.53676470588235,53.558823529412,0
20191229,48,382.3,7.9645833333333,86,1,0.578125,61.145833333333,0
20191230,28,213.56666666667,7.627380952381,48,1,0.55357142857143,62.714285714286,0
20191231,12,68.833333333333,5.7361111111111,30,1,0.41666666666667,35.916666666667,0
20200101,26,230.76666666667,8.875641025641,36,1,0.64423076923077,67.615384615385,0
20200102,12,68.866666666667,5.7388888888889,25,1,0.41666666666667,51.75,0
20200103,14,130.86666666667,9.347619047619,30,1,0.67857142857143,70.214285714286,0
20200104,18,120.56666666667,6.6981481481481,31,1,0.48611111111111,47.277777777778,0
20200105,26,220.45,8.4788461538462,42,1,0.61538461538462,72.538461538462,0
20200106,20,123.98333333333,6.1991666666667,32,1,0.45,52.1,0
20200107,9,79.233333333333,8.8037037037037,22,1,0.63888888888889,67.111111111111,0
20200108,13,130.9,10.069230769231,21,1,0.73076923076923,78.692307692308,0
20200109,8,62,7.75,21,1,0.5625,62,0
20200110,5,48.233333333333,9.6466666666667,6,1,0.7,72.6,0
20200111,11,86.1,7.8272727272727,18,1,0.56818181818182,62.545454545455,0
20200112,10,41.316666666667,4.1316666666667,13,1,0.3,36.9,0
20200113,13,106.75,8.2115384615385,20,1,0.59615384615385,64.076923076923,0
20200114,5,62.033333333333,12.406666666667,13,1,0.9,100.8,0
20200115,16,130.88333333333,8.1802083333333,21,1,0.59375,67.5625,0
20200116,6,37.883333333333,6.3138888888889,8,1,0.45833333333333,52,0
20200117,6,65.45,10.908333333333,10,1,0.79166666666667,76,0
20200118,8,41.3,5.1625,10,1,0.375,35.625,0
20200119,7,82.683333333333,11.811904761905,12,1,0.85714285714286,89.714285714286,0
20200120,6,30.983333333333,5.1638888888889,9,1,0.375,44.333333333333,0
20200121,11,72.316666666667,6.5742424242424,19,1,0.47727272727273,51.909090909091,0
20200122,5,44.766666666667,8.9533333333333,9,1,0.65,73.8,0
20200123,7,17.216666666667,2.4595238095238,10,1,0.17857142857143,23.571428571429,0
20200124,7,58.566666666667,8.3666666666667,7,1,0.60714285714286,68.142857142857,0
20200125,12,96.45,8.0375,14,1,0.58333333333333,57.583333333333,0
20200126,10,99.9,9.99,25,1,0.725,83.1,0
20200127,12,117.11666666667,9.7597222222222,15,1,0.70833333333333,80,0
20200128,7,48.2,6.8857142857143,11,1,0.5,49.142857142857,0
20200129,7,44.766666666667,6.3952380952381,10,1,0.46428571428571,59.571428571429,0
20200130,17,124,7.2941176470588,23,1,0.52941176470588,60,0
20200131,6,44.766666666667,7.4611111111111,10,1,0.54166666666667,60.666666666667,0
20200201,10,65.433333333333,6.5433333333333,17,1,0.475,47.3,0
20200202,8,65.45,8.18125,11,1,0.59375,61.375,0
20200203,8,75.766666666667,9.4708333333333,10,1,0.6875,72.625,0
20200204,7,44.783333333333,6.397619047619,11,1,0.46428571428571,54.714285714286,0
20200205,10,68.883333333333,6.8883333333333,14,1,0.5,54.9,0
20200206,12,62,5.1666666666667,15,1,0.375,35.833333333333,0
20200207,6,58.566666666667,9.7611111111111,9,1,0.70833333333333,90.5,0
20200208,11,106.76666666667,9.7060606060606,36,1,0.70454545454545,80.454545454545,0
20200209,11,68.866666666667,6.2606060606061,22,1,0.45454545454545,39.545454545455,0
20200210,6,68.9,11.483333333333,7,1,0.83333333333333,94.333333333333,0
20200211,11,103.31666666667,9.3924242424242,13,1,0.68181818181818,67.909090909091,0
20200212,3,13.783333333333,4.5944444444444,5,1,0.33333333333333,41,0
20200213,9,55.116666666667,6.1240740740741,15,1,0.44444444444444,51,0
20200214,4,27.55,6.8875,9,1,0.5,58,0
20200215,10,86.1,8.61,13,1,0.625,68.7,0
20200216,9,55.1,6.1222222222222,11,1,0.44444444444444,49.777777777778,0
20200217,6,48.216666666667,8.0361111111111,13,1,0.58333333333333,54,0
20200218,9,82.666666666667,9.1851851851852,14,1,0.66666666666667,89.555555555556,0
