"# ------------------------------------"
"Report: Impressions"
"Please note that the data below is filtered based on the filter applied in the report"
"Filtered dates: 2019-05-28 05:00:00 - 2020-08-01 04:59:59 (GMT)"
"Filtered entries: 1_2wdjh54t"
"# ------------------------------------"
count_plays,count_plays_25,count_plays_50,count_plays_75,count_plays_100,play_through_ratio,count_loads
361,279,263,254,145,0.4016620498615,852
