"# ------------------------------------"
"Report: Impressions"
"Please note that the data below is filtered based on the filter applied in the report"
"Filtered dates: 2017-04-05 05:00:00 - 2020-08-01 04:59:59 (GMT)"
"Filtered entries: 0_gts5n1hs"
"# ------------------------------------"
count_plays,count_plays_25,count_plays_50,count_plays_75,count_plays_100,play_through_ratio,count_loads
215,111,79,60,25,0.11627906976744,428
