"# ------------------------------------"
"Report: Video Performance"
"Please note that the data below is filtered based on the filter applied in the report"
"Filtered dates: 2019-03-07 05:00:00 - 2020-08-01 04:59:59 (GMT)"
"Filtered entries: 0_qiqp9er9"
"# ------------------------------------"
id,count_plays,sum_time_viewed,avg_time_viewed,count_loads,unique_known_users,avg_view_drop_off,avg_completion_rate,count_viral
20190307,0,0,0,0,0,0,0,0
20190308,2,32.7,16.35,19,3,0.625,0,0
20190309,0,0,0,0,0,0,0,0
20190310,9,98.116666666667,10.901851851852,112,2,0.41666666666667,48.111111111111,0
20190311,9,137.33333333333,15.259259259259,79,1,0.58333333333333,57.888888888889,0
20190312,8,124.25,15.53125,71,1,0.59375,64.875,0
20190313,7,45.766666666667,6.5380952380952,54,1,0.25,32.428571428571,0
20190314,10,104.63333333333,10.463333333333,64,1,0.4,39.9,0
20190315,7,65.383333333333,9.3404761904762,48,1,0.35714285714286,38.285714285714,0
20190316,4,45.783333333333,11.445833333333,61,1,0.4375,40.25,0
20190317,10,39.233333333333,3.9233333333333,66,1,0.15,18.9,0
20190318,11,124.26666666667,11.29696969697,47,2,0.43181818181818,48.363636363636,0
20190319,6,52.316666666667,8.7194444444444,41,1,0.33333333333333,43.5,0
20190320,3,19.616666666667,6.5388888888889,33,1,0.25,42.666666666667,0
20190321,8,71.933333333333,8.9916666666667,52,2,0.34375,39.375,0
20190322,5,52.316666666667,10.463333333333,58,2,0.4,47.2,0
20190323,4,39.233333333333,9.8083333333333,62,1,0.375,48.5,0
20190324,14,104.63333333333,7.4738095238095,75,1,0.28571428571429,34.714285714286,0
20190325,6,58.85,9.8083333333333,66,1,0.375,43.666666666667,0
20190326,6,71.916666666667,11.986111111111,34,1,0.45833333333333,55,0
20190327,5,6.5333333333333,1.3066666666667,42,1,0.05,6.6,0
20190328,6,58.85,9.8083333333333,39,1,0.375,38.5,0
20190329,4,45.783333333333,11.445833333333,32,1,0.4375,45.75,0
20190330,9,39.233333333333,4.3592592592593,36,1,0.16666666666667,23.888888888889,0
20190331,5,45.766666666667,9.1533333333333,34,1,0.35,48.6,0
20190401,6,32.7,5.45,32,2,0.20833333333333,20.166666666667,0
20190402,3,32.7,10.9,36,1,0.41666666666667,46.333333333333,0
20190403,4,45.783333333333,11.445833333333,23,1,0.4375,48.75,0
20190404,6,85.016666666667,14.169444444444,20,1,0.54166666666667,34.333333333333,0
20190405,3,6.5333333333333,2.1777777777778,27,1,0.083333333333333,20.333333333333,0
20190406,6,45.783333333333,7.6305555555556,41,1,0.29166666666667,29.833333333333,0
20190407,4,45.783333333333,11.445833333333,34,1,0.4375,26.75,0
20190408,2,32.7,16.35,24,1,0.625,50,0
20190409,6,98.1,16.35,32,1,0.625,76.833333333333,0
20190410,1,19.616666666667,19.616666666667,15,1,0.75,96,0
20190411,0,0,0,12,1,0,0,0
20190412,0,0,0,11,1,0,0,0
20190413,5,85,17,23,1,0.65,82,0
20190414,2,0,0,16,1,0,0.5,0
