"# ------------------------------------"
"Report: Video Performance"
"Please note that the data below is filtered based on the filter applied in the report"
"Filtered dates: 2016-02-22 05:00:00 - 2020-08-01 04:59:59 (GMT)"
"Filtered entries: 0_ndkvpd2f"
"# ------------------------------------"
id,count_plays,sum_time_viewed,avg_time_viewed,count_loads,unique_known_users,avg_view_drop_off,avg_completion_rate,count_viral
20160222,0,0,0,0,0,0,0,0
20160223,3,64.933333333333,21.644444444444,4,2,0.25,0,0
20160224,0,0,0,3,2,0,0,0
20160225,0,0,0,1,1,0,0,0
20160226,1,86.583333333333,86.583333333333,1,1,1,0,0
20160227,0,0,0,0,0,0,0,0
20160228,4,0,0,34,1,0,0,0
20160229,0,0,0,14,1,0,0,0
20160301,1,0,0,5,1,0,0,0
20160302,1,0,0,5,1,0,0,0
20160303,1,0,0,1,1,0,0,0
20160304,18,454.51666666667,25.250925925926,30,1,0.29166666666667,0,0
20160305,22,497.8,22.627272727273,49,1,0.26136363636364,0,0
20160306,10,367.95,36.795,22,1,0.425,0,0
20160307,9,281.38333333333,31.264814814815,27,1,0.36111111111111,0,0
20160308,12,346.31666666667,28.859722222222,20,1,0.33333333333333,0,0
20160309,11,238.08333333333,21.643939393939,22,1,0.25,0,0
20160310,4,64.933333333333,16.233333333333,9,1,0.1875,0,0
20160311,11,476.2,43.290909090909,19,1,0.5,0,0
20160312,11,454.51666666667,41.319696969697,14,1,0.47727272727273,0,0
20160313,8,454.55,56.81875,11,1,0.65625,0,0
20160314,6,281.38333333333,46.897222222222,9,1,0.54166666666667,0,0
20160315,3,21.633333333333,7.2111111111111,9,1,0.083333333333333,0,0
20160316,10,346.3,34.63,18,1,0.4,0,0
20160317,3,43.283333333333,14.427777777778,4,1,0.16666666666667,0,0
20160318,2,64.916666666667,32.458333333333,5,1,0.375,0,0
20160319,3,108.23333333333,36.077777777778,7,1,0.41666666666667,0,0
20160320,2,0,0,6,1,0,0,0
20160321,2,64.933333333333,32.466666666667,2,1,0.375,0,0
20160322,0,0,0,6,1,0,0,0
20160323,1,0,0,3,1,0,0,0
20160324,1,86.583333333333,86.583333333333,2,1,1,0,0
20160325,4,216.45,54.1125,6,1,0.625,0,0
20160326,2,43.283333333333,21.641666666667,3,1,0.25,0,0
20160327,4,64.933333333333,16.233333333333,7,1,0.1875,0,0
20160328,3,173.16666666667,57.722222222222,3,1,0.66666666666667,0,0
20160329,8,216.43333333333,27.054166666667,13,1,0.3125,0,0
20160330,0,0,0,0,0,0,0,0
20160331,3,259.75,86.583333333333,3,1,1,0,0
20160401,0,0,0,1,1,0,0,0
20160402,6,21.633333333333,3.6055555555556,10,1,0.041666666666667,0,0
20160403,2,238.11666666667,119.05833333333,2,1,1.375,0,0
20160404,2,0,0,3,1,0,0,0
20160405,1,86.583333333333,86.583333333333,1,1,1,0,0
20160406,2,0,0,5,1,0,0,0
20160407,2,0,0,3,1,0,0,0
20160408,4,21.633333333333,5.4083333333333,8,1,0.0625,0,0
20160409,3,216.45,72.15,3,1,0.83333333333333,0,0
20160410,7,367.95,52.564285714286,8,1,0.60714285714286,0,0
20160411,3,0,0,4,1,0,0,0
20160412,1,86.583333333333,86.583333333333,3,1,1,0,0
20160413,6,129.85,21.641666666667,15,1,0.25,0,0
20160414,8,108.2,13.525,15,1,0.15625,0,0
20160415,7,346.33333333333,49.47619047619,15,1,0.57142857142857,0,0
20160416,7,259.73333333333,37.104761904762,10,1,0.42857142857143,0,0
20160417,5,519.5,103.9,8,1,1.2,0,0
20160418,2,21.633333333333,10.816666666667,10,1,0.125,0,0
20160419,2,64.933333333333,32.466666666667,3,1,0.375,0,0
