"# ------------------------------------"
"Report: Impressions"
"Please note that the data below is filtered based on the filter applied in the report"
"Filtered dates: 2018-09-27 05:00:00 - 2020-08-01 04:59:59 (GMT)"
"Filtered entries: 0_rh3dfqu3"
"# ------------------------------------"
count_plays,count_plays_25,count_plays_50,count_plays_75,count_plays_100,play_through_ratio,count_loads
570,230,177,144,79,0.13859649122807,1378
