"# ------------------------------------"
"Report: Video Performance"
"Please note that the data below is filtered based on the filter applied in the report"
"Filtered dates: 2020-04-16 05:00:00 - 2020-08-01 04:59:59 (GMT)"
"Filtered entries: 1_ljl9bkj2"
"# ------------------------------------"
id,count_plays,sum_time_viewed,avg_time_viewed,count_loads,unique_known_users,avg_view_drop_off,avg_completion_rate,count_viral
20200416,0,0,0,0,0,0,0,0
20200417,0,0,0,0,0,0,0,0
20200418,0,0,0,0,0,0,0,0
20200419,0,0,0,0,0,0,0,0
20200420,0,0,0,0,0,0,0,0
20200421,0,0,0,0,0,0,0,0
20200422,0,0,0,0,0,0,0,0
20200423,0,0,0,0,0,0,0,0
20200424,0,0,0,0,0,0,0,0
20200425,0,0,0,0,0,0,0,0
20200426,0,0,0,0,0,0,0,0
20200427,0,0,0,0,0,0,0,0
20200428,0,0,0,0,0,0,0,0
20200429,0,0,0,16,2,0,0,0
20200430,98,2694.8333333333,27.498299319728,179,1,0.29336734693878,33.397959183673,0
20200501,121,3585.3,29.630578512397,230,1,0.31611570247934,30.611570247934,0
20200502,96,2976.0333333333,31.000347222222,198,1,0.33072916666667,35.052083333333,0
20200503,123,3561.8666666667,28.958265582656,206,1,0.30894308943089,29.260162601626,0
20200504,63,2038.7,32.360317460317,132,1,0.3452380952381,31.777777777778,0
20200505,52,1921.5333333333,36.952564102564,106,1,0.39423076923077,32.211538461538,0
20200506,44,1452.8666666667,33.019696969697,93,1,0.35227272727273,40.25,0
20200507,41,1265.4,30.863414634146,94,1,0.32926829268293,30.829268292683,0
20200508,53,1663.7666666667,31.391823899371,89,1,0.33490566037736,31.169811320755,0
20200509,63,1616.9,25.665079365079,122,1,0.27380952380952,28.365079365079,0
20200510,56,1874.6666666667,33.47619047619,99,1,0.35714285714286,32.75,0
20200511,40,1312.2666666667,32.806666666667,81,1,0.35,36.1,0
20200512,78,1921.5333333333,24.635042735043,148,1,0.26282051282051,22.551282051282,0
20200513,99,2085.5666666667,21.06632996633,188,1,0.22474747474747,17.545454545455,0
