"# ------------------------------------"
"Report: Video Performance"
"Please note that the data below is filtered based on the filter applied in the report"
"Filtered dates: 2016-02-29 05:00:00 - 2020-08-02 04:59:59 (GMT)"
"Filtered entries: 0_vv2gy1ud"
"# ------------------------------------"
id,count_plays,sum_time_viewed,avg_time_viewed,count_loads,unique_known_users,avg_view_drop_off,avg_completion_rate,count_viral
20160229,0,0,0,0,0,0,0,0
20160301,4,114.55,28.6375,5,3,0.1875,0,0
20160302,0,0,0,0,0,0,0,0
20160303,1,76.366666666667,76.366666666667,1,1,0.5,0,0
20160304,5,38.183333333333,7.6366666666667,17,1,0.05,0,0
20160305,1,0,0,9,1,0,0,0
20160306,3,0,0,13,1,0,0,0
20160307,4,152.75,38.1875,10,1,0.25,0,0
20160308,3,267.3,89.1,8,1,0.58333333333333,0,0
20160309,5,152.75,30.55,9,1,0.2,0,0
20160310,8,38.183333333333,4.7729166666667,17,1,0.03125,0,0
20160311,7,305.48333333333,43.640476190476,14,1,0.28571428571429,0,0
20160312,18,1031.0166666667,57.278703703704,31,1,0.375,0,0
20160313,6,458.25,76.375,18,1,0.5,0,0
20160314,3,0,0,7,1,0,0,0
20160315,2,152.75,76.375,6,1,0.5,0,0
20160316,13,343.65,26.434615384615,21,1,0.17307692307692,0,0
20160317,6,190.95,31.825,9,1,0.20833333333333,0,0
20160318,3,38.183333333333,12.727777777778,11,1,0.083333333333333,0,0
20160319,3,307.16666666667,102.38888888889,6,1,1,0,0
20160320,26,1031.0166666667,39.654487179487,29,1,0.25961538461538,0,0
20160321,12,458.25,38.1875,20,1,0.25,0,0
20160322,6,76.366666666667,12.727777777778,9,1,0.083333333333333,0,0
20160323,0,0,0,0,0,0,0,0
20160324,0,0,0,0,0,0,0,0
20160325,3,38.183333333333,12.727777777778,4,1,0.083333333333333,0,0
20160326,5,190.93333333333,38.186666666667,8,1,0.25,0,0
20160327,3,152.75,50.916666666667,4,1,0.33333333333333,0,0
20160328,0,0,0,1,1,0,0,0
20160329,1,152.75,152.75,6,1,1,0,0
20160330,0,0,0,3,1,0,0,0
20160331,1,0,0,1,1,0,0,0
20160401,0,0,0,1,1,0,0,0
20160402,1,0,0,3,1,0,0,0
20160403,4,38.183333333333,9.5458333333333,6,1,0.0625,0,0
20160404,2,152.73333333333,76.366666666667,3,1,0.5,0,0
20160405,0,0,0,1,1,0,0,0
20160406,1,152.75,152.75,1,1,1,0,0
20160407,1,0,0,1,1,0,0,0
20160408,3,114.55,38.183333333333,6,1,0.25,0,0
20160409,2,190.93333333333,95.466666666667,2,1,0.625,0,0
20160410,4,38.183333333333,9.5458333333333,4,1,0.0625,0,0
20160411,1,0,0,1,1,0,0,0
20160412,2,38.183333333333,19.091666666667,3,1,0.125,0,0
20160413,2,0,0,5,1,0,0,0
20160414,0,0,0,0,0,0,0,0
20160415,1,114.55,114.55,1,1,0.75,0,0
20160416,1,190.95,190.95,2,1,1.25,0,0
20160417,3,190.93333333333,63.644444444444,3,1,0.41666666666667,0,0
