"# ------------------------------------"
"Report: Video Performance"
"Please note that the data below is filtered based on the filter applied in the report"
"Filtered dates: 2019-02-26 05:00:00 - 2020-08-01 04:59:59 (GMT)"
"Filtered entries: 0_6ly5zjzp"
"# ------------------------------------"
id,count_plays,sum_time_viewed,avg_time_viewed,count_loads,unique_known_users,avg_view_drop_off,avg_completion_rate,count_viral
20190226,1,9.4166666666667,9.4166666666667,2,2,0.75,2,0
20190227,0,0,0,0,0,0,0,0
20190228,0,0,0,0,0,0,0,0
20190301,0,0,0,0,0,0,0,0
20190302,0,0,0,0,0,0,0,0
20190303,0,0,0,0,0,0,0,0
20190304,0,0,0,0,0,0,0,0
20190305,0,0,0,0,0,0,0,0
20190306,0,0,0,0,0,0,0,0
20190307,0,0,0,0,0,0,0,0
20190308,1,6.2833333333333,6.2833333333333,20,2,0.5,5,0
20190309,0,0,0,0,0,0,0,0
20190310,54,433.45,8.0268518518519,78,1,0.63888888888889,70.12962962963,0
20190311,29,201.01666666667,6.9316091954023,52,1,0.55172413793103,54.586206896552,0
20190312,21,160.18333333333,7.6277777777778,35,1,0.60714285714286,63.857142857143,0
20190313,32,263.8,8.24375,48,1,0.65625,71.4375,0
20190314,22,163.3,7.4227272727273,36,1,0.59090909090909,62.454545454545,0
20190315,30,169.56666666667,5.6522222222222,44,1,0.45,51.066666666667,0
20190316,31,263.81666666667,8.5102150537634,45,1,0.67741935483871,76.41935483871,0
20190317,37,266.98333333333,7.2157657657658,62,1,0.57432432432432,63.432432432432,0
20190318,17,125.63333333333,7.3901960784314,28,1,0.58823529411765,51.235294117647,0
20190319,23,197.85,8.6021739130435,29,1,0.68478260869565,74,0
20190320,18,131.93333333333,7.3296296296296,26,1,0.58333333333333,59.833333333333,0
20190321,13,91.1,7.0076923076923,25,2,0.55769230769231,62.692307692308,0
20190322,19,147.61666666667,7.769298245614,31,1,0.61842105263158,63.631578947368,0
20190323,22,194.71666666667,8.8507575757576,35,1,0.70454545454545,75.909090909091,0
20190324,31,298.36666666667,9.6247311827957,45,1,0.76612903225806,88.096774193548,0
20190325,22,197.88333333333,8.994696969697,40,1,0.71590909090909,75.454545454545,0
20190326,14,91.083333333333,6.5059523809524,26,1,0.51785714285714,49.928571428571,0
20190327,8,59.683333333333,7.4604166666667,14,1,0.59375,63.375,0
20190328,10,87.933333333333,8.7933333333333,22,1,0.7,83.7,0
20190329,11,94.2,8.5636363636364,16,1,0.68181818181818,81.181818181818,0
20190330,19,144.45,7.6026315789474,25,1,0.60526315789474,71.157894736842,0
20190331,15,78.5,5.2333333333333,21,1,0.41666666666667,45.666666666667,0
20190401,11,75.366666666667,6.8515151515152,21,1,0.54545454545455,57.454545454545,0
20190402,14,138.2,9.8714285714286,23,1,0.78571428571429,77.785714285714,0
20190403,11,116.21666666667,10.565151515152,15,1,0.84090909090909,93.454545454545,0
20190404,8,75.366666666667,9.4208333333333,17,1,0.75,85.625,0
