"# ------------------------------------"
"Report: Video Performance"
"Please note that the data below is filtered based on the filter applied in the report"
"Filtered dates: 2020-05-26 05:00:00 - 2020-08-01 04:59:59 (GMT)"
"Filtered entries: 1_r40wt9dn"
"# ------------------------------------"
id,count_plays,sum_time_viewed,avg_time_viewed,count_loads,unique_known_users,avg_view_drop_off,avg_completion_rate,count_viral
20200526,0,0,0,2,1,0,0,0
20200527,0,0,0,0,0,0,0,0
20200528,0,0,0,0,0,0,0,0
20200529,0,0,0,0,0,0,0,0
20200530,0,0,0,0,0,0,0,0
20200531,0,0,0,0,0,0,0,0
20200601,0,0,0,0,0,0,0,0
20200602,0,0,0,0,0,0,0,0
20200603,1,5.1,5.1,10,2,0.75,75,0
20200604,36,148.01666666667,4.1115740740741,75,1,0.60416666666667,63.722222222222,0
20200605,43,168.35,3.9151162790698,72,1,0.57558139534884,56.906976744186,0
20200606,42,170.11666666667,4.0503968253968,86,1,0.5952380952381,61.261904761905,0
20200607,52,195.6,3.7615384615385,96,1,0.55288461538462,56.019230769231,0
20200608,38,156.5,4.1184210526316,61,1,0.60526315789474,65.526315789474,0
20200609,43,165.03333333333,3.837984496124,68,1,0.56395348837209,48.302325581395,0
20200610,43,151.41666666667,3.5213178294574,75,1,0.51744186046512,57.790697674419,0
20200611,49,173.45,3.5397959183673,84,1,0.52040816326531,58.367346938776,0
20200612,54,171.81666666667,3.1817901234568,106,1,0.46759259259259,48.611111111111,0
20200613,48,175.16666666667,3.6493055555556,81,1,0.53645833333333,59.208333333333,0
20200614,65,273.88333333333,4.2135897435897,103,1,0.61923076923077,64.492307692308,0
20200615,22,100.4,4.5636363636364,47,1,0.67045454545455,69.318181818182,0
20200616,7,34.016666666667,4.8595238095238,20,1,0.71428571428571,48,0
20200617,17,66.35,3.9029411764706,39,1,0.57352941176471,58.294117647059,0
20200618,5,17,3.4,13,1,0.5,46.2,0
20200619,7,23.816666666667,3.402380952381,16,1,0.5,51.428571428571,0
20200620,12,45.916666666667,3.8263888888889,16,1,0.5625,54.833333333333,0
20200621,6,11.916666666667,1.9861111111111,14,1,0.29166666666667,38.166666666667,0
20200622,8,32.316666666667,4.0395833333333,19,1,0.59375,63,0
20200623,16,74.85,4.678125,30,1,0.6875,60.1875,0
20200624,10,35.716666666667,3.5716666666667,18,1,0.525,53.8,0
20200625,9,27.216666666667,3.0240740740741,15,1,0.44444444444444,48.555555555556,0
20200626,15,61.233333333333,4.0822222222222,20,1,0.6,54.933333333333,0
20200627,19,76.55,4.0289473684211,39,1,0.59210526315789,65.421052631579,0
20200628,19,86.783333333333,4.5675438596491,33,1,0.67105263157895,65.526315789474,0
20200629,9,40.833333333333,4.537037037037,22,1,0.66666666666667,67.777777777778,0
20200630,9,35.733333333333,3.9703703703704,22,1,0.58333333333333,56.333333333333,0
20200701,10,20.4,2.04,19,1,0.3,38,0
20200702,11,59.566666666667,5.4151515151515,16,1,0.79545454545455,97.727272727273,0
20200703,7,22.116666666667,3.1595238095238,13,1,0.46428571428571,50.857142857143,0
20200704,11,40.816666666667,3.7106060606061,19,1,0.54545454545455,54.454545454545,0
20200705,16,62.95,3.934375,27,1,0.578125,59.5,0
20200706,7,25.516666666667,3.6452380952381,12,1,0.53571428571429,58.142857142857,0
20200707,6,30.616666666667,5.1027777777778,16,1,0.75,80.833333333333,0
20200708,8,28.933333333333,3.6166666666667,13,1,0.53125,55,0
20200709,7,32.316666666667,4.6166666666667,19,1,0.67857142857143,73.714285714286,0
20200710,12,47.6,3.9666666666667,22,1,0.58333333333333,56.25,0
20200711,13,51.016666666667,3.924358974359,22,1,0.57692307692308,73.076923076923,0
20200712,15,61.233333333333,4.0822222222222,25,1,0.6,60.133333333333,0
20200713,13,54.433333333333,4.1871794871795,18,1,0.61538461538462,67.230769230769,0
20200714,13,45.916666666667,3.5320512820513,26,1,0.51923076923077,54.769230769231,0
20200715,9,42.516666666667,4.7240740740741,23,1,0.69444444444444,73.444444444444,0
20200716,6,25.516666666667,4.2527777777778,12,1,0.625,70.166666666667,0
20200717,11,39.15,3.5590909090909,12,1,0.52272727272727,56.454545454545,0
20200718,7,34,4.8571428571429,12,1,0.71428571428571,76.857142857143,0
20200719,16,61.266666666667,3.8291666666667,22,1,0.5625,53.1875,0
20200720,16,62.966666666667,3.9354166666667,21,1,0.578125,65,0
20200721,13,52.75,4.0576923076923,22,1,0.59615384615385,63.769230769231,0
20200722,17,54.416666666667,3.2009803921569,25,1,0.47058823529412,46.823529411765,0
20200723,13,39.1,3.0076923076923,17,1,0.44230769230769,52.923076923077,0
20200724,13,51.05,3.9269230769231,19,1,0.57692307692308,67.230769230769,0
20200725,2,5.1,2.55,4,1,0.375,44,0
20200726,3,6.8,2.2666666666667,7,1,0.33333333333333,33.333333333333,0
20200727,5,20.4,4.08,6,1,0.6,64.2,0
20200728,3,15.3,5.1,7,1,0.75,75.333333333333,0
20200729,0,0,0,1,1,0,0,0
20200730,2,5.1,2.55,2,1,0.375,46,0
20200731,0,0,0,0,0,0,0,0
