"# ------------------------------------"
"Report: Video Performance"
"Please note that the data below is filtered based on the filter applied in the report"
"Filtered dates: 2019-08-30 05:00:00 - 2020-08-01 04:59:59 (GMT)"
"Filtered entries: 1_uemzz3qk"
"# ------------------------------------"
id,count_plays,sum_time_viewed,avg_time_viewed,count_loads,unique_known_users,avg_view_drop_off,avg_completion_rate,count_viral
20190830,0,0,0,0,0,0,0,0
20190831,0,0,0,0,0,0,0,0
20190901,0,0,0,0,0,0,0,0
20190902,0,0,0,1,1,0,0,0
20190903,22,371.18333333333,16.87196969697,53,2,0.31818181818182,33.954545454545,0
20190904,27,410.93333333333,15.21975308642,68,1,0.28703703703704,31.444444444444,0
20190905,28,384.43333333333,13.729761904762,57,1,0.25892857142857,29.464285714286,0
20190906,19,344.7,18.142105263158,39,1,0.34210526315789,35.789473684211,0
20190907,33,623.03333333333,18.879797979798,67,1,0.35606060606061,35.424242424242,0
20190908,40,927.98333333333,23.199583333333,65,1,0.4375,39.3,0
20190909,22,225.35,10.243181818182,39,1,0.19318181818182,17.909090909091,0
20190910,59,768.85,13.031355932203,94,1,0.24576271186441,22.745762711864,0
20190911,45,623.03333333333,13.845185185185,91,1,0.26111111111111,24.4,0
20190912,46,808.66666666667,17.579710144928,89,1,0.33152173913043,32.586956521739,0
20190913,53,729.06666666667,13.755974842767,95,1,0.25943396226415,26.603773584906,0
20190914,46,609.78333333333,13.25615942029,90,1,0.25,29.217391304348,0
20190915,41,543.48333333333,13.255691056911,85,1,0.25,26.658536585366,0
20190916,52,596.51666666667,11.471474358974,91,1,0.21634615384615,21.923076923077,0
20190917,34,397.66666666667,11.696078431373,75,1,0.22058823529412,20.735294117647,0
20190918,27,384.43333333333,14.238271604938,47,1,0.26851851851852,27,0
20190919,12,119.28333333333,9.9402777777778,37,1,0.1875,24.916666666667,0
20190920,13,344.68333333333,26.514102564103,37,1,0.5,51.692307692308,0
20190921,23,424.23333333333,18.444927536232,37,1,0.34782608695652,37.304347826087,0
20190922,28,596.5,21.303571428571,54,1,0.40178571428571,44.321428571429,0
20190923,12,278.38333333333,23.198611111111,39,1,0.4375,43.583333333333,0
20190924,14,198.85,14.203571428571,29,1,0.26785714285714,30.357142857143,0
20190925,12,53.016666666667,4.4180555555556,22,1,0.083333333333333,14.583333333333,0
20190926,7,66.283333333333,9.4690476190476,11,1,0.17857142857143,22.857142857143,0
20190927,8,119.31666666667,14.914583333333,21,1,0.28125,36,0
20190928,15,331.43333333333,22.095555555556,28,1,0.41666666666667,33.066666666667,0
20190929,18,331.43333333333,18.412962962963,37,1,0.34722222222222,27.944444444444,0
20190930,6,66.266666666667,11.044444444444,17,1,0.20833333333333,42,0
20191001,10,145.81666666667,14.581666666667,20,1,0.275,35.8,0
