"# ------------------------------------"
"Report: Impressions"
"Please note that the data below is filtered based on the filter applied in the report"
"Filtered dates: 2017-03-10 05:00:00 - 2020-08-02 04:59:59 (GMT)"
"Filtered entries: 0_8mqi8co8"
"# ------------------------------------"
count_plays,count_plays_25,count_plays_50,count_plays_75,count_plays_100,play_through_ratio,count_loads
578,288,234,188,77,0.13321799307958,1099
