"# ------------------------------------"
"Report: Video Performance"
"Please note that the data below is filtered based on the filter applied in the report"
"Filtered dates: 2018-10-24 05:00:00 - 2020-08-01 04:59:59 (GMT)"
"Filtered entries: 1_z7wyeqlw"
"# ------------------------------------"
id,count_plays,sum_time_viewed,avg_time_viewed,count_loads,unique_known_users,avg_view_drop_off,avg_completion_rate,count_viral
20181024,1,5.15,5.15,3,2,0.75,0,0
20181025,1,0,0,1,1,0,0,0
20181026,0,0,0,0,0,0,0,0
20181027,0,0,0,0,0,0,0,0
20181028,0,0,0,0,0,0,0,0
20181029,0,0,0,0,0,0,0,0
20181030,0,0,0,0,0,0,0,0
20181031,1,6.8666666666667,6.8666666666667,2,1,1,0,0
20181101,22,85.833333333333,3.9015151515152,41,2,0.56818181818182,0,0
20181102,34,104.71666666667,3.0799019607843,45,1,0.44852941176471,0,0
20181103,40,159.65,3.99125,54,1,0.58125,0,0
20181104,46,149.35,3.2467391304348,56,1,0.47282608695652,0,0
20181105,40,164.8,4.12,52,1,0.6,0,0
20181106,25,116.73333333333,4.6693333333333,36,1,0.68,0,0
20181107,26,92.7,3.5653846153846,35,1,0.51923076923077,0,0
20181108,17,51.5,3.0294117647059,22,1,0.44117647058824,0,0
20181109,19,60.083333333333,3.1622807017544,23,1,0.46052631578947,0,0
20181110,22,89.266666666667,4.0575757575758,38,1,0.59090909090909,0,0
20181111,24,82.4,3.4333333333333,32,1,0.5,0,0
20181112,13,48.066666666667,3.6974358974359,15,1,0.53846153846154,0,0
20181113,12,20.6,1.7166666666667,20,1,0.25,0,0
20181114,10,51.5,5.15,15,1,0.75,0,0
20181115,8,34.333333333333,4.2916666666667,12,1,0.625,0,0
20181116,8,34.333333333333,4.2916666666667,12,1,0.625,0,0
20181117,12,48.066666666667,4.0055555555556,17,1,0.58333333333333,0,0
20181118,10,41.2,4.12,19,1,0.6,0,0
20181119,8,42.916666666667,5.3645833333333,8,1,0.78125,0,0
20181120,8,37.766666666667,4.7208333333333,10,1,0.6875,0,0
20181121,12,56.65,4.7208333333333,16,1,0.6875,0,0
20181122,5,27.466666666667,5.4933333333333,9,1,0.8,0,0
20181123,7,36.05,5.15,10,1,0.75,0,0
20181124,11,53.216666666667,4.8378787878788,12,1,0.70454545454545,0,0
20181125,9,34.333333333333,3.8148148148148,14,1,0.55555555555556,0,0
20181126,12,49.783333333333,4.1486111111111,15,1,0.60416666666667,0,0
20181127,9,48.066666666667,5.3407407407407,13,1,0.77777777777778,0,0
20181128,8,37.766666666667,4.7208333333333,13,1,0.6875,0,0
20181129,9,41.2,4.5777777777778,11,1,0.66666666666667,0,0
20181130,9,32.616666666667,3.6240740740741,12,1,0.52777777777778,0,0
20181201,7,37.766666666667,5.3952380952381,11,1,0.78571428571429,0,0
20181202,7,36.05,5.15,11,1,0.75,0,0
20181203,8,44.633333333333,5.5791666666667,12,1,0.8125,0,0
20181204,8,39.483333333333,4.9354166666667,9,1,0.71875,0,0
20181205,4,25.75,6.4375,5,1,0.9375,0,0
20181206,5,12.016666666667,2.4033333333333,9,1,0.35,0,0
20181207,4,13.733333333333,3.4333333333333,7,1,0.5,0,0
20181208,5,20.6,4.12,12,1,0.6,0,0
20181209,8,44.633333333333,5.5791666666667,11,1,0.8125,0,0
20181210,8,42.916666666667,5.3645833333333,11,1,0.78125,0,0
20181211,8,36.05,4.50625,9,1,0.65625,0,0
20181212,9,37.766666666667,4.1962962962963,11,1,0.61111111111111,0,0
20181213,6,29.183333333333,4.8638888888889,11,1,0.70833333333333,0,0
20181214,2,10.3,5.15,4,1,0.75,0,0
20181215,4,10.3,2.575,5,1,0.375,0,0
20181216,3,12.016666666667,4.0055555555556,6,1,0.58333333333333,0,0
20181217,8,37.766666666667,4.7208333333333,9,1,0.6875,0,0
20181218,3,12.016666666667,4.0055555555556,4,1,0.58333333333333,0,0
20181219,6,27.466666666667,4.5777777777778,10,1,0.66666666666667,0,0
20181220,1,0,0,1,1,0,0,0
20181221,0,0,0,0,0,0,0,0
20181222,2,10.3,5.15,2,1,0.75,0,0
20181223,2,13.733333333333,6.8666666666667,2,1,1,0,0
20181224,3,17.166666666667,5.7222222222222,3,1,0.83333333333333,0,0
20181225,0,0,0,0,0,0,0,0
20181226,1,5.15,5.15,1,1,0.75,0,0
20181227,0,0,0,1,1,0,0,0
20181228,4,15.45,3.8625,4,1,0.5625,0,0
20181229,2,6.8666666666667,3.4333333333333,2,1,0.5,0,0
20181230,0,0,0,1,1,0,0,0
20181231,1,5.15,5.15,1,1,0.75,0,0
20190101,3,10.3,3.4333333333333,5,1,0.5,0,0
20190102,1,5.15,5.15,2,1,0.75,0,0
20190103,5,29.183333333333,5.8366666666667,6,1,0.85,0,0
20190104,3,10.3,3.4333333333333,3,1,0.5,0,0
20190105,11,49.783333333333,4.5257575757576,12,1,0.65909090909091,0,0
20190106,6,32.616666666667,5.4361111111111,9,1,0.79166666666667,0,0
20190107,14,77.25,5.5178571428571,24,1,0.80357142857143,0,0
20190108,16,80.683333333333,5.0427083333333,20,1,0.734375,0,0
20190109,10,54.933333333333,5.4933333333333,11,1,0.8,0,0
20190110,6,27.466666666667,4.5777777777778,9,1,0.66666666666667,0,0
20190111,5,32.616666666667,6.5233333333333,10,1,0.95,0,0
20190112,14,66.95,4.7821428571429,18,1,0.69642857142857,0,0
20190113,13,63.516666666667,4.8858974358974,14,1,0.71153846153846,0,0
20190114,12,51.5,4.2916666666667,21,1,0.625,0,0
20190115,15,70.383333333333,4.6922222222222,18,1,0.68333333333333,0,0
20190116,7,36.05,5.15,10,1,0.75,0,0
20190117,11,51.5,4.6818181818182,14,1,0.68181818181818,0,0
20190118,14,63.516666666667,4.5369047619048,16,1,0.66071428571429,0,0
20190119,15,61.8,4.12,19,1,0.6,0,0
20190120,5,32.616666666667,6.5233333333333,6,1,0.95,0,0
20190121,8,36.05,4.50625,11,1,0.65625,0,0
20190122,6,32.616666666667,5.4361111111111,10,1,0.79166666666667,0,0
20190123,9,44.633333333333,4.9592592592593,10,1,0.72222222222222,0,0
20190124,6,22.316666666667,3.7194444444444,8,1,0.54166666666667,0,0
20190125,6,34.333333333333,5.7222222222222,9,1,0.83333333333333,0,0
20190126,7,29.183333333333,4.1690476190476,9,1,0.60714285714286,0,0
20190127,2,10.3,5.15,2,1,0.75,40.5,0
