"# ------------------------------------"
"Report: Video Performance"
"Please note that the data below is filtered based on the filter applied in the report"
"Filtered dates: 2018-07-05 05:00:00 - 2020-08-01 04:59:59 (GMT)"
"Filtered entries: 1_8vlbp6o7"
"# ------------------------------------"
id,count_plays,sum_time_viewed,avg_time_viewed,count_loads,unique_known_users,avg_view_drop_off,avg_completion_rate,count_viral
20180705,0,0,0,0,0,0,0,0
20180706,0,0,0,0,0,0,0,0
20180707,0,0,0,0,0,0,0,0
20180708,0,0,0,0,0,0,0,0
20180709,0,0,0,0,0,0,0,0
20180710,0,0,0,0,0,0,0,0
20180711,0,0,0,0,0,0,0,0
20180712,0,0,0,0,0,0,0,0
20180713,0,0,0,0,0,0,0,0
20180714,0,0,0,0,0,0,0,0
20180715,0,0,0,0,0,0,0,0
20180716,0,0,0,0,0,0,0,0
20180717,0,0,0,0,0,0,0,0
20180718,0,0,0,0,0,0,0,0
20180719,0,0,0,0,0,0,0,0
20180720,0,0,0,0,0,0,0,0
20180721,0,0,0,0,0,0,0,0
20180722,0,0,0,0,0,0,0,0
20180723,1,10.783333333333,10.783333333333,1,1,1,0,0
20180724,0,0,0,0,0,0,0,0
20180725,0,0,0,0,0,0,0,0
20180726,0,0,0,0,0,0,0,0
20180727,0,0,0,1,1,0,0,0
20180728,0,0,0,0,0,0,0,0
20180729,0,0,0,0,0,0,0,0
20180730,2,8.1166666666667,4.0583333333333,4,2,0.375,0,0
20180731,0,0,0,0,0,0,0,0
20180801,0,0,0,0,0,0,0,0
20180802,0,0,0,4,1,0,0,0
20180803,4,13.6,3.4,13,1,0.3125,0,0
20180804,15,97.833333333333,6.5222222222222,25,1,0.6,0,0
20180805,8,40.75,5.09375,12,1,0.46875,0,0
20180806,11,40.766666666667,3.7060606060606,17,1,0.34090909090909,0,0
20180807,14,97.866666666667,6.9904761904762,21,1,0.64285714285714,0,0
20180808,13,84.266666666667,6.4820512820513,17,1,0.59615384615385,0,0
20180809,3,19.033333333333,6.3444444444444,9,1,0.58333333333333,0,0
20180810,8,51.683333333333,6.4604166666667,9,1,0.59375,0,0
20180811,4,29.9,7.475,9,1,0.6875,0,0
20180812,4,38.066666666667,9.5166666666667,17,1,0.875,0,0
20180813,4,27.183333333333,6.7958333333333,9,1,0.625,0,0
20180814,7,51.666666666667,7.3809523809524,12,1,0.67857142857143,0,0
20180815,4,13.6,3.4,8,1,0.3125,0,0
20180816,5,24.45,4.89,5,1,0.45,0,0
20180817,2,8.15,4.075,7,1,0.375,0,0
20180818,2,8.15,4.075,2,1,0.375,0,0
20180819,3,8.15,2.7166666666667,9,1,0.25,0,0
