"# ------------------------------------"
"Report: Video Performance"
"Please note that the data below is filtered based on the filter applied in the report"
"Filtered dates: 2019-09-05 05:00:00 - 2020-08-01 04:59:59 (GMT)"
"Filtered entries: 0_o647vlx3"
"# ------------------------------------"
id,count_plays,sum_time_viewed,avg_time_viewed,count_loads,unique_known_users,avg_view_drop_off,avg_completion_rate,count_viral
20190905,0,0,0,1,1,0,0,0
20190906,0,0,0,0,0,0,0,0
20190907,0,0,0,0,0,0,0,0
20190908,0,0,0,0,0,0,0,0
20190909,0,0,0,0,0,0,0,0
20190910,0,0,0,0,0,0,0,0
20190911,1,43.833333333333,43.833333333333,1,1,1,100,0
20190912,65,613.53333333333,9.4389743589744,127,2,0.21538461538462,23.169230769231,0
20190913,94,1029.9166666667,10.956560283688,190,1,0.25,20.691489361702,0
20190914,83,1008,12.144578313253,158,1,0.27710843373494,25.66265060241,0
20190915,100,997.01666666667,9.9701666666667,181,1,0.2275,21.34,0
20190916,63,1040.9,16.522222222222,119,1,0.37698412698413,39.555555555556,0
20190917,49,394.45,8.05,96,1,0.18367346938776,14.530612244898,0
20190918,42,514.93333333333,12.260317460317,75,1,0.2797619047619,29.52380952381,0
20190919,34,372.53333333333,10.956862745098,60,1,0.25,16.411764705882,0
20190920,27,142.4,5.2740740740741,54,1,0.12037037037037,15.407407407407,0
20190921,28,383.46666666667,13.695238095238,46,1,0.3125,30.785714285714,0
20190922,31,383.48333333333,12.370430107527,65,1,0.28225806451613,30.58064516129,0
20190923,18,120.5,6.6944444444444,44,1,0.15277777777778,23.833333333333,0
20190924,13,65.733333333333,5.0564102564103,34,1,0.11538461538462,17.538461538462,0
20190925,13,175.3,13.484615384615,26,1,0.30769230769231,33,0
20190926,6,0,0,12,1,0,2.1666666666667,0
20190927,6,65.733333333333,10.955555555556,18,1,0.25,35.166666666667,0
20190928,6,120.51666666667,20.086111111111,11,1,0.45833333333333,40.833333333333,0
20190929,17,317.73333333333,18.690196078431,32,1,0.42647058823529,36.764705882353,0
20190930,6,164.36666666667,27.394444444444,18,1,0.625,66.666666666667,0
20191001,10,197.21666666667,19.721666666667,20,1,0.45,47.3,0
20191002,9,109.55,12.172222222222,17,1,0.27777777777778,36.222222222222,0
20191003,8,87.65,10.95625,24,2,0.25,27,0
20191004,5,164.36666666667,32.873333333333,13,1,0.75,44.6,0
20191005,9,153.4,17.044444444444,26,1,0.38888888888889,41.666666666667,0
20191006,8,175.3,21.9125,23,1,0.5,48.875,0
20191007,3,43.833333333333,14.611111111111,16,1,0.33333333333333,20,0
20191008,12,164.35,13.695833333333,25,1,0.3125,43.166666666667,0
20191009,2,65.733333333333,32.866666666667,10,1,0.75,56.5,0
20191010,7,175.31666666667,25.045238095238,16,1,0.57142857142857,56.285714285714,0
20191011,6,32.85,5.475,12,1,0.125,19.333333333333,0
20191012,3,65.75,21.916666666667,12,1,0.5,55.333333333333,0
20191013,9,131.46666666667,14.607407407407,16,1,0.33333333333333,45.888888888889,0
20191014,6,131.46666666667,21.911111111111,19,1,0.5,49.166666666667,0
20191015,8,120.53333333333,15.066666666667,13,1,0.34375,42.5,0
20191016,9,120.51666666667,13.390740740741,16,1,0.30555555555556,24.222222222222,0
20191017,8,120.53333333333,15.066666666667,15,1,0.34375,40,0
20191018,6,87.65,14.608333333333,23,1,0.33333333333333,35.666666666667,0
