"# ------------------------------------"
"Report: Video Performance"
"Please note that the data below is filtered based on the filter applied in the report"
"Filtered dates: 2019-07-24 05:00:00 - 2020-08-01 04:59:59 (GMT)"
"Filtered entries: 0_mk5zjjq3"
"# ------------------------------------"
id,count_plays,sum_time_viewed,avg_time_viewed,count_loads,unique_known_users,avg_view_drop_off,avg_completion_rate,count_viral
20190724,1,33.983333333333,33.983333333333,8,2,0.5,50,0
20190725,16,441.78333333333,27.611458333333,28,2,0.40625,34.9375,0
20190726,8,135.95,16.99375,14,1,0.25,32,0
20190727,15,271.9,18.126666666667,27,1,0.26666666666667,30.6,0
20190728,23,475.81666666667,20.68768115942,40,1,0.30434782608696,34.304347826087,0
20190729,17,322.88333333333,18.993137254902,38,1,0.27941176470588,31.529411764706,0
20190730,15,475.83333333333,31.722222222222,32,1,0.46666666666667,53.333333333333,0
20190731,11,441.86666666667,40.169696969697,20,1,0.59090909090909,62.909090909091,0
20190801,25,356.81666666667,14.272666666667,35,1,0.21,21.52,0
20190802,41,645.75,15.75,58,1,0.23170731707317,26.414634146341,0
20190803,36,679.73333333333,18.881481481481,54,1,0.27777777777778,28.5,0
20190804,42,781.63333333333,18.610317460317,60,1,0.27380952380952,25.095238095238,0
20190805,28,458.8,16.385714285714,56,1,0.24107142857143,25.928571428571,0
20190806,15,254.86666666667,16.991111111111,40,1,0.25,19.533333333333,0
20190807,43,696.7,16.202325581395,82,1,0.23837209302326,24.627906976744,0
20190808,30,492.81666666667,16.427222222222,50,1,0.24166666666667,26.233333333333,0
20190809,28,781.76666666667,27.920238095238,44,1,0.41071428571429,34.071428571429,0
20190810,28,594.76666666667,21.241666666667,46,1,0.3125,29.392857142857,0
20190811,12,220.91666666667,18.409722222222,25,1,0.27083333333333,21.5,0
20190812,19,339.85,17.886842105263,29,1,0.26315789473684,15.315789473684,0
20190813,11,356.83333333333,32.439393939394,25,2,0.47727272727273,35.909090909091,0
20190814,5,152.95,30.59,22,1,0.45,45.4,0
20190815,11,390.86666666667,35.533333333333,12,1,0.52272727272727,53.727272727273,0
20190816,14,322.88333333333,23.063095238095,21,1,0.33928571428571,27.785714285714,0
20190817,9,322.88333333333,35.875925925926,14,1,0.52777777777778,59.777777777778,0
20190818,17,356.88333333333,20.993137254902,29,1,0.30882352941176,32.588235294118,0
